date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-03-08,6783,22228,33426,2,0,0,0,51606,4048,0,0,0,0,0,0,55656
2021-03-09,6224,25201,36674,5,47194,14686,0,57642,4236,0,0,0,0,0,0,61880
2021-03-10,1728,25946,37657,5,48461,15147,0,59310,4296,0,0,0,0,0,0,63608
2021-03-11,2946,27153,39396,5,50778,15776,0,62256,4296,0,0,0,0,0,0,66554
2021-03-12,7792,30685,43656,5,58228,16118,0,70048,4296,0,0,0,0,0,0,74346
2021-03-13,4139,32617,45864,5,61963,16523,0,73877,4607,0,0,0,0,0,0,78486
2021-03-14,16,32624,45873,5,61979,16523,0,73893,4607,0,0,0,0,0,0,78502
2021-03-15,8151,36507,50140,6,69817,16836,0,81842,4809,0,0,0,0,0,0,86653
2021-03-16,8118,39332,52729,8,92069,17320,0,103914,5475,0,0,0,0,0,0,92069
2021-03-17,3701,51246,64573,10,115829,17373,0,127681,5521,0,0,0,0,0,0,115829
2021-03-18,9221,55451,69248,12,124711,17813,0,136588,5936,0,0,0,0,0,0,124711
2021-03-19,9171,59787,74054,12,133853,17950,0,145848,5955,0,0,0,0,0,0,133853
2021-03-20,8833,63892,78712,13,142617,18628,0,154405,6840,0,0,0,0,0,0,142617
2021-03-21,33,64041,78877,13,142931,18642,0,154697,6876,0,0,0,0,0,0,142931
2021-03-22,10225,68707,84382,18,153107,18691,0,164905,6893,0,0,0,0,0,0,153107
2021-03-23,10598,73731,90474,21,164226,19223,0,175938,7511,0,0,0,0,0,0,164226
2021-03-24,5456,76223,93384,22,169629,19278,0,181340,7567,0,0,0,0,0,0,169629
2021-03-25,9309,80296,98303,24,178623,19810,0,190474,7959,0,0,0,0,0,0,178623
2021-03-26,7908,83826,102553,26,186405,19992,0,198440,7957,0,0,0,0,0,0,186405
2021-03-27,6426,86559,106077,26,192662,20242,0,204814,8090,0,0,0,0,0,0,192662
2021-03-28,0,86564,106083,26,192673,20249,0,204832,8090,0,0,0,0,0,0,192673
2021-03-29,8334,90217,110648,29,200894,20403,0,213209,8088,0,0,0,0,0,0,200894
2021-03-30,5694,92605,113765,30,206400,20802,0,218937,8265,0,0,0,0,0,0,206400
2021-03-31,3048,93843,115267,30,209140,21229,0,221984,8385,0,0,0,0,0,0,209140
2021-04-01,3466,95303,117145,30,212478,21434,0,225515,8397,0,0,0,0,0,0,212478
2021-04-02,2008,96320,118447,30,214797,21601,0,228002,8396,0,0,0,0,0,0,214797
2021-04-03,5506,98554,121701,31,220286,22040,0,233861,8465,0,0,0,0,0,0,220286
2021-04-04,21,98971,122294,31,221296,22125,0,234934,8487,0,0,0,0,0,0,221296
2021-04-05,5164,100874,125257,31,226162,22509,0,240186,8485,0,0,0,0,0,0,226162
2021-04-06,319,101328,125969,31,227328,22636,0,241479,8485,0,0,0,0,0,0,227328
2021-04-07,3147,102741,127945,31,230717,23002,0,245235,8484,0,0,0,0,0,0,230717
2021-04-08,9760,106384,133836,31,240251,23926,0,255459,8718,0,0,0,0,0,0,240251
2021-04-09,10850,110201,139905,32,250138,25105,0,266469,8774,0,0,0,0,0,0,250138
2021-04-10,7325,112946,143938,32,256916,25884,0,273929,8871,0,0,0,0,0,0,256916
2021-04-11,462,113195,144258,32,257485,25947,0,274537,8895,0,0,0,0,0,0,257485
2021-04-12,14652,118207,152224,33,270464,27788,0,288898,9354,0,0,0,0,0,0,270464
2021-04-13,11914,122308,158174,33,280515,29861,0,300702,9674,0,0,0,0,0,0,280515
2021-04-14,2106,123259,159422,34,282715,30539,0,303448,9806,0,0,0,0,0,0,282715
2021-04-15,13333,127418,165748,35,293201,33915,0,317194,9922,0,0,0,0,0,0,293201
2021-04-16,13990,131724,171804,38,303566,38269,0,331729,10106,0,0,0,0,0,0,303566
2021-04-17,12325,135565,177096,40,312701,42459,0,344318,10842,0,0,0,0,0,0,312701
2021-04-18,235,135732,177312,40,313084,42646,0,344889,10841,0,0,0,0,0,0,313084
2021-04-19,13256,139478,182453,41,321972,47726,0,357562,12136,0,0,0,0,0,0,321972
2021-04-20,5574,141174,184423,42,325639,50490,0,362862,13267,0,0,0,0,0,0,325639
2021-04-21,5326,142793,186478,43,329314,52869,0,367550,14633,0,0,0,0,0,0,329314
2021-04-22,4710,143930,187673,44,331647,55640,0,371520,15767,0,0,0,0,0,0,331647
2021-04-23,4669,144384,188209,44,332637,59875,0,376595,15917,0,0,0,0,0,0,332637
2021-04-24,11346,145384,189297,45,334726,69842,0,388224,16344,0,0,0,0,0,0,334726
2021-04-25,364,145533,189484,45,335062,70365,0,389083,16344,0,0,0,0,0,0,335062
2021-04-26,10976,148160,192481,48,340689,76743,0,400583,16849,0,0,0,0,0,0,340689
2021-04-27,9056,150600,195278,50,345928,81783,0,409925,17786,0,0,0,0,0,0,345928
2021-04-28,4414,151787,196525,50,348362,84347,0,414153,18556,0,0,0,0,0,0,348362
2021-04-29,7428,153345,198216,53,351614,89019,0,421069,19564,0,0,0,0,0,0,351614
2021-04-30,5994,154578,199557,54,354189,93015,0,426424,20780,0,0,0,0,0,0,354189
2021-05-01,2861,155059,200109,54,355222,95011,0,428928,21305,0,0,0,0,0,0,355222
2021-05-02,0,155059,200108,54,355221,95011,0,428927,21305,0,0,0,0,0,0,355221
2021-05-03,3140,155254,200344,54,355652,97840,0,431942,21550,0,0,0,0,0,0,355652
2021-05-04,2361,155333,200457,54,355844,100091,0,434290,21645,0,0,0,0,0,0,355844
2021-05-05,789,155329,200459,54,355842,100890,0,435089,21643,0,0,0,0,0,0,355842
2021-05-06,8891,155738,201020,54,356812,109429,0,444556,21685,0,0,0,0,0,0,356812
2021-05-07,9192,156157,201530,54,357741,118368,0,454404,21705,0,0,0,0,0,0,357741
2021-05-08,3794,156351,201776,54,358181,122372,0,458848,21705,0,0,0,0,0,0,358181
2021-05-09,0,156350,201778,54,358182,122376,0,458853,21705,0,0,0,0,0,0,358182
2021-05-10,5848,156770,202287,54,359111,128192,0,465513,21790,0,0,0,0,0,0,359111
2021-05-11,2816,156980,202528,54,359562,130939,0,468632,21869,0,0,0,0,0,0,359562
2021-05-12,827,157036,202591,54,359681,131719,0,469365,22035,0,0,0,0,0,0,359681
2021-05-13,174,157034,202598,54,359686,131875,0,469502,22059,0,0,0,0,0,0,359686
2021-05-14,2791,157940,203511,54,361505,132979,0,470624,23860,0,0,0,0,0,0,361505
2021-05-15,9832,162615,208465,54,371134,133153,0,475432,28855,0,0,0,0,0,0,371134
2021-05-16,4058,164594,210600,54,375248,133189,0,475962,32475,0,0,0,0,0,0,375248
2021-05-17,6447,167803,213902,54,381759,133220,0,481305,33674,0,0,0,0,0,0,381759
2021-05-18,1769,168679,214797,54,383530,133223,0,482795,33958,0,0,0,0,0,0,383530
2021-05-19,340,168886,214969,54,383909,133234,0,483099,34044,0,0,0,0,0,0,383909
2021-05-20,140,168964,215019,54,384037,133249,0,483162,34124,0,0,0,0,0,0,384037
2021-05-21,614,169381,215212,54,384647,133249,0,483485,34411,0,0,0,0,0,0,384647
2021-05-22,828,169916,215504,54,385474,133253,0,483974,34753,0,0,0,0,0,0,385474
2021-05-23,0,169916,215504,54,385474,133253,0,483974,34753,0,0,0,0,0,0,385474
2021-05-24,1454,170690,216173,54,386917,133275,0,484899,35293,0,0,0,0,0,0,386917
2021-05-25,1350,171591,216622,54,388267,133275,0,485786,35756,0,0,0,0,0,0,388267
2021-05-26,1398,172484,217214,54,389752,133275,0,486999,36028,0,0,0,0,0,0,389752
2021-05-27,6747,175957,220480,54,396491,133290,0,493503,36278,0,0,0,0,0,0,396491
2021-05-28,8555,180404,224673,57,405134,133310,0,501970,36474,0,0,0,0,0,0,405134
2021-05-29,7033,184028,228104,62,412194,133400,0,509020,36574,0,0,0,0,0,0,412194
2021-05-30,10,184161,228270,62,412493,133400,0,509324,36569,0,0,0,0,0,0,412493
2021-05-31,7602,187770,231254,63,419087,134532,0,515594,38025,0,0,0,0,0,0,419087
2021-06-01,8690,191483,234650,64,426197,136345,0,522431,40111,0,0,0,0,0,0,426197
2021-06-02,7076,195012,237369,64,432445,137308,0,528273,41480,0,0,0,0,0,0,432445
2021-06-03,7524,198661,240290,66,439017,138443,0,534535,42925,0,0,0,0,0,0,439017
2021-06-04,6532,201905,242946,68,444919,139162,0,540128,43953,0,0,0,0,0,0,444919
2021-06-05,9334,206384,247237,69,453690,139827,0,548872,44645,0,0,0,0,0,0,453690
2021-06-06,1079,206893,247778,69,454740,139851,0,549953,44638,0,0,0,0,0,0,454740
2021-06-07,9577,211375,252051,69,463495,140766,0,558675,45586,0,0,0,0,0,0,463495
2021-06-08,9614,215748,256815,70,472633,141279,0,567819,46093,0,0,0,0,0,0,472633
2021-06-09,6211,218778,259808,71,478657,141840,0,573655,46842,0,0,0,0,0,0,478657
2021-06-10,5718,221261,262340,73,483674,142704,0,578396,47982,0,0,0,0,0,0,483674
2021-06-11,5229,223286,264669,73,488028,143685,0,582098,49615,0,0,0,0,0,0,488028
2021-06-12,2891,224397,265721,73,490191,144360,0,584048,50503,0,0,0,0,0,0,490191
2021-06-13,50,224374,265706,73,490153,144360,0,584047,50466,0,0,0,0,0,0,490153
2021-06-14,3774,225179,266542,73,491794,146581,0,585185,53190,0,0,0,0,0,0,491794
2021-06-15,5779,227539,268487,74,496100,147700,0,589601,54199,0,0,0,0,0,0,496100
2021-06-16,7813,230574,271564,75,502213,149534,0,596845,54902,0,0,0,0,0,0,502213
2021-06-17,8326,233397,274553,76,508026,152474,0,605125,55375,0,0,0,0,0,0,508026
2021-06-18,6072,235698,277657,77,513432,153315,0,610987,55760,0,0,0,0,0,0,513432
2021-06-19,4224,237271,279599,79,516949,154062,0,614964,56047,0,0,0,0,0,0,516949
2021-06-20,1094,237382,279757,79,517218,154946,0,616109,56055,0,0,0,0,0,0,517218
2021-06-21,15003,240540,283731,79,524350,163736,0,631846,56240,0,0,0,0,0,0,524350
2021-06-22,17434,244665,289290,79,534034,172456,0,648303,58187,0,0,0,0,0,0,534034
2021-06-23,14207,248408,293981,81,542470,179138,0,661054,60554,0,0,0,0,0,0,542470
2021-06-24,10511,251201,297443,80,548724,183849,0,670888,61685,0,0,0,0,0,0,548724
2021-06-25,9765,339424,402771,104,553595,188704,0,679664,62635,0,0,0,0,0,0,742299
2021-06-26,11909,344700,409443,107,558374,195876,0,690738,63512,0,0,0,0,0,0,754250
2021-06-27,1447,345304,410286,107,559411,196286,0,692185,63512,0,0,0,0,0,0,755697
2021-06-28,9739,349792,415537,108,563712,201725,0,700890,64547,0,0,0,0,0,0,765437
2021-06-29,14021,356114,423343,109,569737,209829,0,713737,65829,0,0,0,0,0,0,779566
2021-06-30,8242,359756,427950,110,573321,214495,0,720679,67137,0,0,0,0,0,0,787816
2021-07-01,5962,362463,431267,113,576276,217567,0,725807,68036,0,0,0,0,0,0,793843
2021-07-02,14835,369259,439362,114,582446,226289,0,739691,69044,0,0,0,0,0,0,808735
2021-07-03,10325,374059,445014,114,587188,231999,0,749325,69862,0,0,0,0,0,0,819187
2021-07-04,513,374299,445292,114,587554,232151,0,749843,69862,0,0,0,0,0,0,819705
2021-07-05,7610,377733,449467,115,590858,236457,0,756590,70725,0,0,0,0,0,0,827315
2021-07-06,4935,379804,452348,115,593008,239259,0,760789,71478,0,0,0,0,0,0,832267
2021-07-07,2264,380748,453676,118,594476,240066,0,762327,72215,0,0,0,0,0,0,834542
2021-07-08,1239,381290,454374,120,595371,240413,0,762855,72929,0,0,0,0,0,0,835784
2021-07-09,7785,384919,458546,122,597969,245618,0,770127,73460,0,0,0,0,0,0,843587
2021-07-10,11910,390387,464987,124,601511,253987,0,781666,73832,0,0,0,0,0,0,855498
2021-07-11,406,390564,465217,124,601662,254243,0,782073,73832,0,0,0,0,0,0,855905
2021-07-12,11266,395358,471688,125,605181,261990,0,792524,74647,0,0,0,0,0,0,867171
2021-07-13,4730,397360,474431,126,606732,265185,0,796534,75383,0,0,0,0,0,0,871917
2021-07-14,4639,402647,480359,129,615370,267765,0,806320,76815,0,0,0,0,0,0,883135
2021-07-15,10152,407134,486052,129,618589,274726,0,815479,77836,0,0,0,0,0,0,893315
2021-07-16,4265,408864,488595,129,620156,277432,0,818917,78671,0,0,0,0,0,0,897588
2021-07-17,12391,414314,495552,129,623906,286089,0,830641,79354,0,0,0,0,0,0,909995
2021-07-18,0,414316,495554,129,623906,286093,0,830645,79354,0,0,0,0,0,0,909999
2021-07-19,11021,419010,501907,132,628211,292838,0,840896,80153,0,0,0,0,0,0,921049
2021-07-20,18106,426935,512126,135,636004,303192,0,858516,80680,0,0,0,0,0,0,939196
2021-07-21,11738,432369,518441,136,642193,308753,0,869651,81295,0,0,0,0,0,0,950946
2021-07-22,16097,439355,527724,141,648624,318596,0,885427,81793,0,0,0,0,0,0,967220
2021-07-23,13662,445527,535339,141,655587,325420,0,898532,82475,0,0,0,0,0,0,981007
2021-07-24,34677,461455,554177,150,678810,336972,0,930570,85212,0,0,0,0,0,0,1015782
2021-07-25,1958,462401,555303,152,680324,337532,0,932600,85256,0,0,0,0,0,0,1017856
2021-07-26,5712,464769,558665,152,684624,338962,0,935482,88104,0,0,0,0,0,0,1023586
2021-07-27,6559,467571,562497,153,689975,340246,0,937655,92566,0,0,0,0,0,0,1030221
2021-07-28,0,468826,564225,154,692409,340796,0,939909,93296,0,0,0,0,0,0,1033205
2021-07-29,30730,483038,580817,164,714454,349565,0,970617,93402,0,0,0,0,0,0,1064019
2021-07-30,24540,494246,594335,168,734463,354286,0,994940,93809,0,0,0,0,0,0,1088749
2021-07-31,4060,496604,597025,170,738871,354928,0,999313,94486,0,0,0,0,0,0,1093799
2021-08-01,1741,501205,602827,167,748804,355395,0,1007742,96457,0,0,0,0,0,0,1104199
2021-08-02,23067,511682,615303,177,767988,359174,0,1030259,96903,0,0,0,0,0,0,1127162
2021-08-03,10022,516555,621153,179,776833,361054,0,1039954,97933,0,0,0,0,0,0,1137887
2021-08-04,2410,517664,622512,179,778706,361649,0,1041625,98730,0,0,0,0,0,0,1140355
2021-08-05,11707,523143,628737,182,789296,362766,0,1052089,99973,0,0,0,0,0,0,1152062
2021-08-06,5660,526018,631683,187,794381,363507,0,1055524,102364,0,0,0,0,0,0,1157888
2021-08-07,15658,533874,639538,191,807389,366214,0,1069999,103604,0,0,0,0,0,0,1173603
2021-08-08,553,534318,639656,191,807930,366235,0,1070304,103861,0,0,0,0,0,0,1174165
2021-08-09,5435,536856,642596,193,812381,367264,0,1073773,105872,0,0,0,0,0,0,1179645
2021-08-10,4062,538987,644757,193,816061,367876,0,1075379,108558,0,0,0,0,0,0,1183937
2021-08-11,15226,546101,653064,194,828169,371190,0,1089663,109696,0,0,0,0,0,0,1199359
2021-08-12,27320,559534,667033,202,850188,376581,0,1115513,111256,0,0,0,0,0,0,1226769
2021-08-13,11496,565101,673050,204,859817,378538,0,1125221,113134,0,0,0,0,0,0,1238355
2021-08-14,23104,576655,684620,208,879424,382059,0,1147006,114477,0,0,0,0,0,0,1261483
2021-08-15,18004,585785,693702,211,896418,383280,0,1165046,114652,0,0,0,0,0,0,1279698
2021-08-16,15792,593586,701640,217,910376,385067,0,1180586,114857,0,0,0,0,0,0,1295443
2021-08-17,9116,597980,706401,223,918358,386246,0,1189539,115065,0,0,0,0,0,0,1304604
2021-08-18,9893,603167,711350,225,927086,387656,0,1199523,115219,0,0,0,0,0,0,1314742
2021-08-19,3403,605015,713013,225,929755,388498,0,1202919,115334,0,0,0,0,0,0,1318253
2021-08-20,1471,605789,713714,226,930846,388883,0,1204267,115462,0,0,0,0,0,0,1319729
2021-08-21,0,606153,713946,225,931264,389060,0,1204787,115537,0,0,0,0,0,0,1320324
2021-08-22,352,606349,714102,225,931452,389224,0,1205004,115672,0,0,0,0,0,0,1320676
2021-08-23,7083,610116,717418,226,935684,392076,0,1211726,116034,0,0,0,0,0,0,1327760
2021-08-24,15830,618205,725169,234,943919,399689,0,1227090,116518,0,0,0,0,0,0,1343608
2021-08-25,13293,624918,731802,237,950378,406579,0,1239420,117537,0,0,0,0,0,0,1356957
2021-08-26,8339,629127,735980,237,954273,411071,0,1245737,119607,0,0,0,0,0,0,1365344
2021-08-27,13014,636021,742104,238,964016,414347,0,1258029,120334,0,0,0,0,0,0,1378363
2021-08-28,12059,643338,746862,243,972343,418100,0,1267313,123130,0,0,0,0,0,0,1390443
2021-08-29,6247,647180,749274,244,977212,419486,0,1272574,124124,0,0,0,0,0,0,1396698
2021-08-30,15086,655252,756285,247,987178,424606,0,1286300,125484,0,0,0,0,0,0,1411784
2021-08-31,14037,663006,762570,249,995883,429942,0,1298788,127037,0,0,0,0,0,0,1425825
2021-09-01,8071,667283,766366,251,998598,435302,0,1305649,128251,0,0,0,0,0,0,1433900
2021-09-02,5409,670261,768824,254,1000487,438852,0,1309475,129864,0,0,0,0,0,0,1439339
2021-09-03,7308,674158,772288,255,1002703,443998,0,1314409,132292,0,0,0,0,0,0,1446701
2021-09-04,4397,676438,774425,255,1004339,446779,0,1316995,134123,0,0,0,0,0,0,1451118
2021-09-05,577,676992,774463,255,1004893,446817,0,1317067,134643,0,0,0,0,0,0,1451710
2021-09-06,1420,677744,775131,255,1005441,447689,0,1317861,135269,0,0,0,0,0,0,1453130
2021-09-07,15715,685373,783213,259,1007509,461336,0,1333224,135621,0,0,0,0,0,0,1468845
2021-09-08,5398,687958,786032,259,1008459,465790,0,1338512,135737,0,0,0,0,0,0,1474249
2021-09-09,3173,689485,787687,259,1008971,468460,0,1339726,137705,0,0,0,0,0,0,1477431
2021-09-10,10280,694460,793080,259,1010791,477008,0,1349145,138654,0,0,0,0,0,0,1487799
2021-09-11,2047,695504,794152,260,1011210,478706,0,1350952,138964,0,0,0,0,0,0,1489916
2021-09-12,246,695633,794270,260,1011294,478869,0,1351147,139016,0,0,0,0,0,0,1490163
2021-09-13,821,696025,794700,260,1011510,479475,0,1351786,139199,0,0,0,0,0,0,1490985
2021-09-14,550,696313,794962,260,1011620,479915,0,1352207,139328,0,0,0,0,0,0,1491535
2021-09-15,17164,704265,804179,265,1014096,494613,0,1369148,139561,0,0,0,0,0,0,1508709
2021-09-16,14276,711328,811442,267,1017268,505769,0,1383417,139620,0,0,0,0,0,0,1523037
2021-09-17,4752,718709,819422,270,1020319,518082,0,1398641,139760,0,0,0,0,0,0,1538401
2021-09-18,7004,719549,820283,270,1020720,519382,0,1400320,139782,0,0,0,0,0,0,1540102
2021-09-19,678,719920,820590,270,1020906,519874,0,1400998,139782,0,0,0,0,0,0,1540780
2021-09-20,8070,723840,824739,271,1022839,526011,0,1409048,139802,0,0,0,0,0,0,1548850
2021-09-21,5325,726287,827620,271,1023612,530566,0,1413316,140862,0,0,0,0,0,0,1554178
2021-09-22,6103,729046,831012,275,1024875,535458,0,1418272,142061,0,0,0,0,0,0,1560333
2021-09-23,9740,733694,836209,275,1026412,543766,0,1425925,144253,0,0,0,0,0,0,1570178
2021-09-24,7053,737063,839898,276,1027749,549488,0,1431936,145301,0,0,0,0,0,0,1577237
2021-09-25,7598,740712,843874,276,1029020,555842,0,1438662,146200,0,0,0,0,0,0,1584862
2021-09-26,125,740786,843928,276,1029052,555938,0,1438781,146209,0,0,0,0,0,0,1584990
2021-09-27,856,741240,844330,276,1029227,556619,0,1439616,146230,0,0,0,0,0,0,1585846
2021-09-28,7125,744907,847788,276,1030763,562208,0,1446215,146756,0,0,0,0,0,0,1592971
2021-09-29,3532,746700,849542,276,1031440,565078,0,1449032,147486,0,0,0,0,0,0,1596518
2021-09-30,2951,748366,850985,277,1032050,567578,0,1451129,148499,0,0,0,0,0,0,1599628
2021-10-01,2891,749772,852471,277,1032505,570015,0,1453513,149007,0,0,0,0,0,0,1602520
2021-10-02,1498,750747,852998,278,1032784,571239,0,1454429,149594,0,0,0,0,0,0,1604023
2021-10-03,260,750883,853123,278,1032806,571478,0,1454679,149605,0,0,0,0,0,0,1604284
2021-10-04,5483,753759,855729,279,1033801,575966,0,1458968,150799,0,0,0,0,0,0,1609767
2021-10-05,6365,756872,858994,279,1035027,581118,0,1464451,151694,0,0,0,0,0,0,1616145
2021-10-06,4549,759110,861325,280,1035750,584965,0,1468387,152328,0,0,0,0,0,0,1620715
2021-10-07,4235,761368,863318,281,1036611,588356,0,1471734,153233,0,0,0,0,0,0,1624967
2021-10-08,4350,763689,865460,281,1037676,591754,0,1475459,153971,0,0,0,0,0,0,1629430
2021-10-09,3431,765769,866923,283,1038500,594475,0,1478128,154847,0,0,0,0,0,0,1632975
2021-10-10,571,766174,867096,283,1038665,594888,0,1478415,155138,0,0,0,0,0,0,1633553
2021-10-11,5310,768879,869701,284,1039905,598959,0,1483147,155717,0,0,0,0,0,0,1638864
2021-10-12,4789,771385,872002,285,1040798,602874,0,1487658,156014,0,0,0,0,0,0,1643672
2021-10-13,5015,773787,874730,285,1041649,607153,0,1492444,156358,0,0,0,0,0,0,1648802
2021-10-14,2779,775064,876249,285,1041986,609612,0,1495099,156499,0,0,0,0,0,0,1651598
2021-10-15,2057,776125,877263,288,1042272,611404,0,1497034,156642,0,0,0,0,0,0,1653676
2021-10-16,7663,779808,881251,290,1042900,618449,0,1504565,156784,0,0,0,0,0,0,1661349
2021-10-17,267,780012,881315,290,1042959,618658,0,1504717,156900,0,0,0,0,0,0,1661617
2021-10-18,5133,782520,883943,291,1043500,623254,0,1509697,157057,0,0,0,0,0,0,1666754
2021-10-19,2033,783453,885045,291,1043695,625094,0,1511681,157108,0,0,0,0,0,0,1668789
2021-10-20,4472,785443,887537,293,1044214,629059,0,1515979,157294,0,0,0,0,0,0,1673273
2021-10-21,5742,788086,890639,296,1044730,634291,0,1521478,157543,0,0,0,0,0,0,1679021
2021-10-22,7617,791482,894899,298,1045230,641449,0,1528787,157892,0,0,0,0,0,0,1686679
2021-10-23,5656,794060,897993,300,1045618,646735,0,1534278,158075,0,0,0,0,0,0,1692353
2021-10-24,1133,794721,898575,300,1045715,647881,0,1535436,158160,0,0,0,0,0,0,1693596
2021-10-25,678,795016,898960,300,1045827,648449,0,1536026,158250,0,0,0,0,0,0,1694276
2021-10-26,11246,800075,905329,302,1046684,659022,0,1547191,158515,0,0,0,0,0,0,1705706
2021-10-27,470,800336,905693,302,1046743,659588,0,1547782,158549,0,0,0,0,0,0,1706331
2021-10-28,8656,804219,910482,305,1047451,667555,0,1556181,158825,0,0,0,0,0,0,1715006
